filename,scientific_name,label,latitude,longitude,spectrogram_path
wheslf1/XC367243.ogg,Melaenornis fischeri,136,-0.47466759474922515,0.5125754062223933,data\processed\spectrograms\wheslf1\XC367243.ogg\wheslf1\XC367243.png
wheslf1/XC368858.ogg,Melaenornis fischeri,136,-0.4745922713219884,0.5126275937089269,data\processed\spectrograms\wheslf1\XC368858.ogg\wheslf1\XC368858.png
wheslf1/XC397789.ogg,Melaenornis fischeri,136,-0.45772324741310283,0.5006001176458454,data\processed\spectrograms\wheslf1\XC397789.ogg\wheslf1\XC397789.png
wheslf1/XC430671.ogg,Melaenornis fischeri,136,-0.46802886177594955,0.2688459274479939,data\processed\spectrograms\wheslf1\XC430671.ogg\wheslf1\XC430671.png
wheslf1/XC587612.ogg,Melaenornis fischeri,136,-0.5336218717305731,0.5414211696123288,data\processed\spectrograms\wheslf1\XC587612.ogg\wheslf1\XC587612.png
wheslf1/XC590656.ogg,Melaenornis fischeri,136,-0.5465672298388532,0.5115942814755641,data\processed\spectrograms\wheslf1\XC590656.ogg\wheslf1\XC590656.png
wheslf1/XC661996.ogg,Melaenornis fischeri,136,-0.5336218717305731,0.5414211696123288,data\processed\spectrograms\wheslf1\XC661996.ogg\wheslf1\XC661996.png
wheslf1/XC746034.ogg,Melaenornis fischeri,136,-0.5336218717305731,0.5414211696123288,data\processed\spectrograms\wheslf1\XC746034.ogg\wheslf1\XC746034.png
whhsaw1/XC289267.ogg,Psalidoprocne albiceps,201,-0.35572847935024476,0.33143611963047376,data\processed\spectrograms\whhsaw1\XC289267.ogg\whhsaw1\XC289267.png
whihel1/XC202623.ogg,Prionops plumatus,200,-0.9612945964122691,0.2222494603051393,data\processed\spectrograms\whihel1\XC202623.ogg\whihel1\XC202623.png
whihel1/XC212794.ogg,Prionops plumatus,200,-1.277372239850568,0.33056284902248023,data\processed\spectrograms\whihel1\XC212794.ogg\whihel1\XC212794.png
whihel1/XC338600.ogg,Prionops plumatus,200,-1.075296603535095,-0.1713485631303221,data\processed\spectrograms\whihel1\XC338600.ogg\whihel1\XC338600.png
whihel1/XC343611.ogg,Prionops plumatus,200,-0.21878706484168037,-0.9410583228467623,data\processed\spectrograms\whihel1\XC343611.ogg\whihel1\XC343611.png
whihel1/XC382959.ogg,Prionops plumatus,200,-1.300342461365631,0.3369714723687909,data\processed\spectrograms\whihel1\XC382959.ogg\whihel1\XC382959.png
whihel1/XC390751.ogg,Prionops plumatus,200,-0.05636236538206351,-0.9365562823418079,data\processed\spectrograms\whihel1\XC390751.ogg\whihel1\XC390751.png
whihel1/XC390752.ogg,Prionops plumatus,200,-0.05636236538206351,-0.9365562823418079,data\processed\spectrograms\whihel1\XC390752.ogg\whihel1\XC390752.png
whihel1/XC447081.ogg,Prionops plumatus,200,-1.0518641700801705,-0.01575331161365369,data\processed\spectrograms\whihel1\XC447081.ogg\whihel1\XC447081.png
whihel1/XC447378.ogg,Prionops plumatus,200,-0.004238553734230268,-0.6796825152925108,data\processed\spectrograms\whihel1\XC447378.ogg\whihel1\XC447378.png
whihel1/XC531953.ogg,Prionops plumatus,200,-0.23381751236755977,0.6090178813362533,data\processed\spectrograms\whihel1\XC531953.ogg\whihel1\XC531953.png
whihel1/XC536410.ogg,Prionops plumatus,200,-0.40980042872979217,0.4729929372696376,data\processed\spectrograms\whihel1\XC536410.ogg\whihel1\XC536410.png
whihel1/XC536419.ogg,Prionops plumatus,200,-0.387141772300118,0.44784552709204095,data\processed\spectrograms\whihel1\XC536419.ogg\whihel1\XC536419.png
whihel1/XC660182.ogg,Prionops plumatus,200,-1.2459110138106353,0.3318849320146616,data\processed\spectrograms\whihel1\XC660182.ogg\whihel1\XC660182.png
whihel1/XC736028.ogg,Prionops plumatus,200,-0.5453106981208583,0.5450777728354409,data\processed\spectrograms\whihel1\XC736028.ogg\whihel1\XC736028.png
whrshr1/XC201390.ogg,Eurocephalus ruppelli,102,-0.6636951591920044,0.4085622663954105,data\processed\spectrograms\whrshr1\XC201390.ogg\whrshr1\XC201390.png
whrshr1/XC239949.ogg,Eurocephalus ruppelli,102,-0.43128130066085535,0.5187335296333433,data\processed\spectrograms\whrshr1\XC239949.ogg\whrshr1\XC239949.png
whrshr1/XC239950.ogg,Eurocephalus ruppelli,102,-0.43128130066085535,0.5187335296333433,data\processed\spectrograms\whrshr1\XC239950.ogg\whrshr1\XC239950.png
whrshr1/XC424727.ogg,Eurocephalus ruppelli,102,-0.5283697745768831,0.45099417211289383,data\processed\spectrograms\whrshr1\XC424727.ogg\whrshr1\XC424727.png
whrshr1/XC447494.ogg,Eurocephalus ruppelli,102,-0.5646585475442625,0.4862833505068292,data\processed\spectrograms\whrshr1\XC447494.ogg\whrshr1\XC447494.png
whrshr1/XC447497.ogg,Eurocephalus ruppelli,102,-0.5451223895527664,0.46116377365538364,data\processed\spectrograms\whrshr1\XC447497.ogg\whrshr1\XC447497.png
whrshr1/XC528557.ogg,Eurocephalus ruppelli,102,-0.5728927676580985,0.48843695411777704,data\processed\spectrograms\whrshr1\XC528557.ogg\whrshr1\XC528557.png
whrshr1/XC581946.ogg,Eurocephalus ruppelli,102,-0.5374154334295878,0.5436339190413482,data\processed\spectrograms\whrshr1\XC581946.ogg\whrshr1\XC581946.png
witswa1/XC295234.ogg,Hirundo smithii,111,0.2315956731518968,2.6761955354190814,data\processed\spectrograms\witswa1\XC295234.ogg\witswa1\XC295234.png
witswa1/XC295235.ogg,Hirundo smithii,111,0.2315956731518968,2.6761955354190814,data\processed\spectrograms\witswa1\XC295235.ogg\witswa1\XC295235.png
witswa1/XC295236.ogg,Hirundo smithii,111,0.2315956731518968,2.6761955354190814,data\processed\spectrograms\witswa1\XC295236.ogg\witswa1\XC295236.png
witswa1/XC337855.ogg,Hirundo smithii,111,-0.0004039065294501024,-1.3328471800823969,data\processed\spectrograms\witswa1\XC337855.ogg\witswa1\XC337855.png
witswa1/XC426106.ogg,Hirundo smithii,111,-0.5194781863707991,0.4426894034225338,data\processed\spectrograms\witswa1\XC426106.ogg\witswa1\XC426106.png
wlwwar/XC112689.ogg,Phylloscopus trochilus,179,1.567689473061719,-0.2695897669467026,data\processed\spectrograms\wlwwar\XC112689.ogg\wlwwar\XC112689.png
wlwwar/XC113729.ogg,Phylloscopus trochilus,179,1.5544393974523447,0.1025418036946565,data\processed\spectrograms\wlwwar\XC113729.ogg\wlwwar\XC113729.png
wlwwar/XC113737.ogg,Phylloscopus trochilus,179,1.3253466173039072,0.03604450835370381,data\processed\spectrograms\wlwwar\XC113737.ogg\wlwwar\XC113737.png
wlwwar/XC113972.ogg,Phylloscopus trochilus,179,1.1560948763029226,-0.5522511106750737,data\processed\spectrograms\wlwwar\XC113972.ogg\wlwwar\XC113972.png
wlwwar/XC119302.ogg,Phylloscopus trochilus,179,1.8133944927080081,0.06021079378447125,data\processed\spectrograms\wlwwar\XC119302.ogg\wlwwar\XC119302.png
wlwwar/XC125814.ogg,Phylloscopus trochilus,179,-1.041068953440285,0.12711863068615384,data\processed\spectrograms\wlwwar\XC125814.ogg\wlwwar\XC125814.png
wlwwar/XC128142.ogg,Phylloscopus trochilus,179,0.9893425035693396,-0.7486361016663056,data\processed\spectrograms\wlwwar\XC128142.ogg\wlwwar\XC128142.png
wlwwar/XC128357.ogg,Phylloscopus trochilus,179,0.9919103476796833,-0.7029198634629823,data\processed\spectrograms\wlwwar\XC128357.ogg\wlwwar\XC128357.png
wlwwar/XC129514.ogg,Phylloscopus trochilus,179,1.3735159490218107,0.06254531401540199,data\processed\spectrograms\wlwwar\XC129514.ogg\wlwwar\XC129514.png
wlwwar/XC129578.ogg,Phylloscopus trochilus,179,1.157279508385828,-0.5400253221631652,data\processed\spectrograms\wlwwar\XC129578.ogg\wlwwar\XC129578.png
wlwwar/XC130275.ogg,Phylloscopus trochilus,179,1.364305948146044,-0.043183054535647636,data\processed\spectrograms\wlwwar\XC130275.ogg\wlwwar\XC130275.png
wlwwar/XC130903.ogg,Phylloscopus trochilus,179,1.1548828538828404,-0.5430174047244177,data\processed\spectrograms\wlwwar\XC130903.ogg\wlwwar\XC130903.png
wlwwar/XC130942.ogg,Phylloscopus trochilus,179,1.4259787160922093,-0.4412518059841433,data\processed\spectrograms\wlwwar\XC130942.ogg\wlwwar\XC130942.png
wlwwar/XC131589.ogg,Phylloscopus trochilus,179,1.2238277563494995,-0.38689332001087673,data\processed\spectrograms\wlwwar\XC131589.ogg\wlwwar\XC131589.png
wlwwar/XC132070.ogg,Phylloscopus trochilus,179,1.157279508385828,-0.5400253221631652,data\processed\spectrograms\wlwwar\XC132070.ogg\wlwwar\XC132070.png
wlwwar/XC132072.ogg,Phylloscopus trochilus,179,1.157279508385828,-0.5400253221631652,data\processed\spectrograms\wlwwar\XC132072.ogg\wlwwar\XC132072.png
wlwwar/XC132214.ogg,Phylloscopus trochilus,179,1.4906644211278446,0.8807163737268261,data\processed\spectrograms\wlwwar\XC132214.ogg\wlwwar\XC132214.png
wlwwar/XC132877.ogg,Phylloscopus trochilus,179,1.4936088823743723,0.8824837899374265,data\processed\spectrograms\wlwwar\XC132877.ogg\wlwwar\XC132877.png
wlwwar/XC132880.ogg,Phylloscopus trochilus,179,1.4936088823743723,0.8824837899374265,data\processed\spectrograms\wlwwar\XC132880.ogg\wlwwar\XC132880.png
wlwwar/XC132881.ogg,Phylloscopus trochilus,179,1.4936088823743723,0.8824837899374265,data\processed\spectrograms\wlwwar\XC132881.ogg\wlwwar\XC132881.png
wlwwar/XC132899.ogg,Phylloscopus trochilus,179,1.4907431683472285,0.8806433112456793,data\processed\spectrograms\wlwwar\XC132899.ogg\wlwwar\XC132899.png
wlwwar/XC132919.ogg,Phylloscopus trochilus,179,1.65312678230108,-0.38360202919349895,data\processed\spectrograms\wlwwar\XC132919.ogg\wlwwar\XC132919.png
wlwwar/XC132957.ogg,Phylloscopus trochilus,179,1.4896270121072657,0.8872606845381237,data\processed\spectrograms\wlwwar\XC132957.ogg\wlwwar\XC132957.png
wlwwar/XC133050.ogg,Phylloscopus trochilus,179,1.1955266904613628,-0.38440571648611443,data\processed\spectrograms\wlwwar\XC133050.ogg\wlwwar\XC133050.png
wlwwar/XC133075.ogg,Phylloscopus trochilus,179,1.2238277563494995,-0.38689332001087673,data\processed\spectrograms\wlwwar\XC133075.ogg\wlwwar\XC133075.png
wlwwar/XC133121.ogg,Phylloscopus trochilus,179,1.4906883876728747,0.8807407278872085,data\processed\spectrograms\wlwwar\XC133121.ogg\wlwwar\XC133121.png
wlwwar/XC133122.ogg,Phylloscopus trochilus,179,1.4906644211278446,0.8806676654060616,data\processed\spectrograms\wlwwar\XC133122.ogg\wlwwar\XC133122.png
wlwwar/XC133466.ogg,Phylloscopus trochilus,179,1.3669354205150364,-0.31393521383708,data\processed\spectrograms\wlwwar\XC133466.ogg\wlwwar\XC133466.png
wlwwar/XC133624.ogg,Phylloscopus trochilus,179,1.4903220419131322,0.8825568524185733,data\processed\spectrograms\wlwwar\XC133624.ogg\wlwwar\XC133624.png
wlwwar/XC133625.ogg,Phylloscopus trochilus,179,1.4903220419131322,0.8825568524185733,data\processed\spectrograms\wlwwar\XC133625.ogg\wlwwar\XC133625.png
wlwwar/XC133635.ogg,Phylloscopus trochilus,179,1.4903220419131322,0.8825568524185733,data\processed\spectrograms\wlwwar\XC133635.ogg\wlwwar\XC133635.png
wlwwar/XC133639.ogg,Phylloscopus trochilus,179,1.4903220419131322,0.8825568524185733,data\processed\spectrograms\wlwwar\XC133639.ogg\wlwwar\XC133639.png
wlwwar/XC133654.ogg,Phylloscopus trochilus,179,1.1955266904613628,-0.38440571648611443,data\processed\spectrograms\wlwwar\XC133654.ogg\wlwwar\XC133654.png
wlwwar/XC133947.ogg,Phylloscopus trochilus,179,1.482221349693034,-0.8794979637318763,data\processed\spectrograms\wlwwar\XC133947.ogg\wlwwar\XC133947.png
wlwwar/XC133948.ogg,Phylloscopus trochilus,179,1.482221349693034,-0.8794979637318763,data\processed\spectrograms\wlwwar\XC133948.ogg\wlwwar\XC133948.png
wlwwar/XC134727.ogg,Phylloscopus trochilus,179,1.4893941942412612,0.8873824553400352,data\processed\spectrograms\wlwwar\XC134727.ogg\wlwwar\XC134727.png
wlwwar/XC134763.ogg,Phylloscopus trochilus,179,1.3246481637058936,-0.7800668852225325,data\processed\spectrograms\wlwwar\XC134763.ogg\wlwwar\XC134763.png
wlwwar/XC134779.ogg,Phylloscopus trochilus,179,1.4234108719818654,-0.44897555399109745,data\processed\spectrograms\wlwwar\XC134779.ogg\wlwwar\XC134779.png
wlwwar/XC140106.ogg,Phylloscopus trochilus,179,1.4889422536778407,0.8776199161925067,data\processed\spectrograms\wlwwar\XC140106.ogg\wlwwar\XC140106.png
wlwwar/XC140791.ogg,Phylloscopus trochilus,179,1.360228211698818,-0.2876466372872846,data\processed\spectrograms\wlwwar\XC140791.ogg\wlwwar\XC140791.png
wlwwar/XC142475.ogg,Phylloscopus trochilus,179,1.3258533385416815,-0.6371218804415782,data\processed\spectrograms\wlwwar\XC142475.ogg\wlwwar\XC142475.png
wlwwar/XC144220.ogg,Phylloscopus trochilus,179,1.4878500639829078,0.8557985884899766,data\processed\spectrograms\wlwwar\XC144220.ogg\wlwwar\XC144220.png
wlwwar/XC144420.ogg,Phylloscopus trochilus,179,1.4906918114650216,0.8809773111594934,data\processed\spectrograms\wlwwar\XC144420.ogg\wlwwar\XC144420.png
wlwwar/XC144485.ogg,Phylloscopus trochilus,179,1.160617705729275,-0.5551214224344149,data\processed\spectrograms\wlwwar\XC144485.ogg\wlwwar\XC144485.png
wlwwar/XC145324.ogg,Phylloscopus trochilus,179,1.4897023355345025,0.8879286843657523,data\processed\spectrograms\wlwwar\XC145324.ogg\wlwwar\XC145324.png
wlwwar/XC145375.ogg,Phylloscopus trochilus,179,1.4913765698944468,0.8861021223370806,data\processed\spectrograms\wlwwar\XC145375.ogg\wlwwar\XC145375.png
wlwwar/XC146755.ogg,Phylloscopus trochilus,179,1.5258918185296153,-0.8954568971138126,data\processed\spectrograms\wlwwar\XC146755.ogg\wlwwar\XC146755.png
wlwwar/XC146913.ogg,Phylloscopus trochilus,179,1.4890792053637256,0.87764079118712,data\processed\spectrograms\wlwwar\XC146913.ogg\wlwwar\XC146913.png
wlwwar/XC150104.ogg,Phylloscopus trochilus,179,1.3019860834840722,1.6701738783475328,data\processed\spectrograms\wlwwar\XC150104.ogg\wlwwar\XC150104.png
wlwwar/XC153906.ogg,Phylloscopus trochilus,179,-1.1963379273124102,-0.1761254577310194,data\processed\spectrograms\wlwwar\XC153906.ogg\wlwwar\XC153906.png
wlwwar/XC163455.ogg,Phylloscopus trochilus,179,1.6483266257108105,-0.00968216734692614,data\processed\spectrograms\wlwwar\XC163455.ogg\wlwwar\XC163455.png
wlwwar/XC164006.ogg,Phylloscopus trochilus,179,1.6483266257108105,-0.00968216734692614,data\processed\spectrograms\wlwwar\XC164006.ogg\wlwwar\XC164006.png
wlwwar/XC171631.ogg,Phylloscopus trochilus,179,1.1311388553425274,-0.41745083295911023,data\processed\spectrograms\wlwwar\XC171631.ogg\wlwwar\XC171631.png
wlwwar/XC172559.ogg,Phylloscopus trochilus,179,1.1771032649176825,-0.5217944935341383,data\processed\spectrograms\wlwwar\XC172559.ogg\wlwwar\XC172559.png
wlwwar/XC172563.ogg,Phylloscopus trochilus,179,1.1771032649176825,-0.5217944935341383,data\processed\spectrograms\wlwwar\XC172563.ogg\wlwwar\XC172563.png
wlwwar/XC174234.ogg,Phylloscopus trochilus,179,1.1313168925341779,-0.4179100828406048,data\processed\spectrograms\wlwwar\XC174234.ogg\wlwwar\XC174234.png
wlwwar/XC175713.ogg,Phylloscopus trochilus,179,1.490075528878539,0.8860916848397739,data\processed\spectrograms\wlwwar\XC175713.ogg\wlwwar\XC175713.png
wlwwar/XC177859.ogg,Phylloscopus trochilus,179,1.222509596372856,-0.38625663267516835,data\processed\spectrograms\wlwwar\XC177859.ogg\wlwwar\XC177859.png
wlwwar/XC178701.ogg,Phylloscopus trochilus,179,1.0403433113929157,-0.6624328114103132,data\processed\spectrograms\wlwwar\XC178701.ogg\wlwwar\XC178701.png
wlwwar/XC179973.ogg,Phylloscopus trochilus,179,1.388491615873336,0.04044565305136013,data\processed\spectrograms\wlwwar\XC179973.ogg\wlwwar\XC179973.png
wlwwar/XC180988.ogg,Phylloscopus trochilus,179,1.5406620578523131,-1.0157560119050082,data\processed\spectrograms\wlwwar\XC180988.ogg\wlwwar\XC180988.png
wlwwar/XC181236.ogg,Phylloscopus trochilus,179,1.2234956485112283,-0.3864514659582266,data\processed\spectrograms\wlwwar\XC181236.ogg\wlwwar\XC181236.png
wlwwar/XC181604.ogg,Phylloscopus trochilus,179,1.2231738120493985,-0.3860548410605722,data\processed\spectrograms\wlwwar\XC181604.ogg\wlwwar\XC181604.png
wlwwar/XC182017.ogg,Phylloscopus trochilus,179,1.2238277563494995,-0.38689332001087673,data\processed\spectrograms\wlwwar\XC182017.ogg\wlwwar\XC182017.png
wlwwar/XC182129.ogg,Phylloscopus trochilus,179,1.1561770473144537,-0.557205442729985,data\processed\spectrograms\wlwwar\XC182129.ogg\wlwwar\XC182129.png
wlwwar/XC183029.ogg,Phylloscopus trochilus,179,1.3605363529920593,-0.2856113253124792,data\processed\spectrograms\wlwwar\XC183029.ogg\wlwwar\XC183029.png
wlwwar/XC185446.ogg,Phylloscopus trochilus,179,1.152325281148938,-0.5587119215079178,data\processed\spectrograms\wlwwar\XC185446.ogg\wlwwar\XC185446.png
wlwwar/XC185478.ogg,Phylloscopus trochilus,179,1.6849680492693437,0.2533566814448587,data\processed\spectrograms\wlwwar\XC185478.ogg\wlwwar\XC185478.png
wlwwar/XC188228.ogg,Phylloscopus trochilus,179,1.3624331338415667,-0.052159302219405144,data\processed\spectrograms\wlwwar\XC188228.ogg\wlwwar\XC188228.png
wlwwar/XC189558.ogg,Phylloscopus trochilus,179,1.490075528878539,0.8860916848397739,data\processed\spectrograms\wlwwar\XC189558.ogg\wlwwar\XC189558.png
wlwwar/XC193102.ogg,Phylloscopus trochilus,179,1.925749655808067,-0.08543752279891717,data\processed\spectrograms\wlwwar\XC193102.ogg\wlwwar\XC193102.png
wlwwar/XC196850.ogg,Phylloscopus trochilus,179,1.4338705569913328,-0.9895474561678974,data\processed\spectrograms\wlwwar\XC196850.ogg\wlwwar\XC196850.png
wlwwar/XC196852.ogg,Phylloscopus trochilus,179,1.4342095124138983,-0.988674185559904,data\processed\spectrograms\wlwwar\XC196852.ogg\wlwwar\XC196852.png
wlwwar/XC198139.ogg,Phylloscopus trochilus,179,1.399618940351493,-0.5530513188019204,data\processed\spectrograms\wlwwar\XC198139.ogg\wlwwar\XC198139.png
wlwwar/XC199278.ogg,Phylloscopus trochilus,179,1.490075528878539,0.8860916848397739,data\processed\spectrograms\wlwwar\XC199278.ogg\wlwwar\XC199278.png
wlwwar/XC199279.ogg,Phylloscopus trochilus,179,1.490075528878539,0.8860916848397739,data\processed\spectrograms\wlwwar\XC199279.ogg\wlwwar\XC199279.png
wlwwar/XC199325.ogg,Phylloscopus trochilus,179,1.4887162833961305,0.8790811658154439,data\processed\spectrograms\wlwwar\XC199325.ogg\wlwwar\XC199325.png
wlwwar/XC201505.ogg,Phylloscopus trochilus,179,1.490075528878539,0.8860916848397739,data\processed\spectrograms\wlwwar\XC201505.ogg\wlwwar\XC201505.png
wlwwar/XC203067.ogg,Phylloscopus trochilus,179,1.2238277563494995,-0.38689332001087673,data\processed\spectrograms\wlwwar\XC203067.ogg\wlwwar\XC203067.png
wlwwar/XC209380.ogg,Phylloscopus trochilus,179,-0.9766639993607138,0.24331580903581831,data\processed\spectrograms\wlwwar\XC209380.ogg\wlwwar\XC209380.png
wlwwar/XC210597.ogg,Phylloscopus trochilus,179,1.9190424469918483,-0.07725452491046836,data\processed\spectrograms\wlwwar\XC210597.ogg\wlwwar\XC210597.png
wlwwar/XC210598.ogg,Phylloscopus trochilus,179,1.9190424469918483,-0.07725452491046836,data\processed\spectrograms\wlwwar\XC210598.ogg\wlwwar\XC210598.png
wlwwar/XC211084.ogg,Phylloscopus trochilus,179,1.6270066720106622,0.08486764158865331,data\processed\spectrograms\wlwwar\XC211084.ogg\wlwwar\XC211084.png
wlwwar/XC213445.ogg,Phylloscopus trochilus,179,1.6552974665223574,0.3699678805210221,data\processed\spectrograms\wlwwar\XC213445.ogg\wlwwar\XC213445.png
wlwwar/XC213446.ogg,Phylloscopus trochilus,179,1.6637371141650208,0.1164341126098673,data\processed\spectrograms\wlwwar\XC213446.ogg\wlwwar\XC213446.png
wlwwar/XC214881.ogg,Phylloscopus trochilus,179,-1.277372239850568,0.33056284902248023,data\processed\spectrograms\wlwwar\XC214881.ogg\wlwwar\XC214881.png
wlwwar/XC232895.ogg,Phylloscopus trochilus,179,1.6495591908837757,0.0029124127364855423,data\processed\spectrograms\wlwwar\XC232895.ogg\wlwwar\XC232895.png
wlwwar/XC235689.ogg,Phylloscopus trochilus,179,1.3201356056559825,-0.6227146549925705,data\processed\spectrograms\wlwwar\XC235689.ogg\wlwwar\XC235689.png
wlwwar/XC236641.ogg,Phylloscopus trochilus,179,1.1863988605971274,-0.500087978301982,data\processed\spectrograms\wlwwar\XC236641.ogg\wlwwar\XC236641.png
wlwwar/XC236672.ogg,Phylloscopus trochilus,179,1.360526081615618,-0.28590705440283554,data\processed\spectrograms\wlwwar\XC236672.ogg\wlwwar\XC236672.png
wlwwar/XC237179.ogg,Phylloscopus trochilus,179,1.3210052488613524,-0.39853460867361035,data\processed\spectrograms\wlwwar\XC237179.ogg\wlwwar\XC237179.png
wlwwar/XC237347.ogg,Phylloscopus trochilus,179,1.200915739300938,-0.34864685071337803,data\processed\spectrograms\wlwwar\XC237347.ogg\wlwwar\XC237347.png
wlwwar/XC237814.ogg,Phylloscopus trochilus,179,0.9177715525258355,-1.0635597495696705,data\processed\spectrograms\wlwwar\XC237814.ogg\wlwwar\XC237814.png
wlwwar/XC240815.ogg,Phylloscopus trochilus,179,1.6267019545095682,0.08474587078674178,data\processed\spectrograms\wlwwar\XC240815.ogg\wlwwar\XC240815.png
wlwwar/XC240894.ogg,Phylloscopus trochilus,179,1.151753507860368,-0.5576681717772484,data\processed\spectrograms\wlwwar\XC240894.ogg\wlwwar\XC240894.png
wlwwar/XC241122.ogg,Phylloscopus trochilus,179,1.2770060959786471,-0.3895896734817729,data\processed\spectrograms\wlwwar\XC241122.ogg\wlwwar\XC241122.png
wlwwar/XC246599.ogg,Phylloscopus trochilus,179,1.2964326926214351,-0.6382978384714658,data\processed\spectrograms\wlwwar\XC246599.ogg\wlwwar\XC246599.png
wlwwar/XC249298.ogg,Phylloscopus trochilus,179,1.28892431644279,-0.17338387510512765,data\processed\spectrograms\wlwwar\XC249298.ogg\wlwwar\XC249298.png
wlwwar/XC25064.ogg,Phylloscopus trochilus,179,1.7946423831182035,0.11879298700118027,data\processed\spectrograms\wlwwar\XC25064.ogg\wlwwar\XC25064.png
wlwwar/XC25134.ogg,Phylloscopus trochilus,179,1.796354279191766,0.09037864016658818,data\processed\spectrograms\wlwwar\XC25134.ogg\wlwwar\XC25134.png
wlwwar/XC25139.ogg,Phylloscopus trochilus,179,1.7946423831182035,0.11879298700118027,data\processed\spectrograms\wlwwar\XC25139.ogg\wlwwar\XC25139.png
wlwwar/XC255298.ogg,Phylloscopus trochilus,179,1.8517957454301637,1.546545201915502,data\processed\spectrograms\wlwwar\XC255298.ogg\wlwwar\XC255298.png
wlwwar/XC255440.ogg,Phylloscopus trochilus,179,1.3278665283241913,-0.8120334603071699,data\processed\spectrograms\wlwwar\XC255440.ogg\wlwwar\XC255440.png
wlwwar/XC264082.ogg,Phylloscopus trochilus,179,0.8480186351124549,-0.9762326887703238,data\processed\spectrograms\wlwwar\XC264082.ogg\wlwwar\XC264082.png
wlwwar/XC265121.ogg,Phylloscopus trochilus,179,1.3840269909134848,-0.8760814229468181,data\processed\spectrograms\wlwwar\XC265121.ogg\wlwwar\XC265121.png
wlwwar/XC265915.ogg,Phylloscopus trochilus,179,0.8497065646409877,-0.9753107098415658,data\processed\spectrograms\wlwwar\XC265915.ogg\wlwwar\XC265915.png
wlwwar/XC268426.ogg,Phylloscopus trochilus,179,1.3930212928839827,0.057646648612793144,data\processed\spectrograms\wlwwar\XC268426.ogg\wlwwar\XC268426.png
wlwwar/XC269450.ogg,Phylloscopus trochilus,179,0.9177715525258355,-1.0635597495696705,data\processed\spectrograms\wlwwar\XC269450.ogg\wlwwar\XC269450.png
wlwwar/XC270104.ogg,Phylloscopus trochilus,179,1.4903528560424562,0.8811338736190939,data\processed\spectrograms\wlwwar\XC270104.ogg\wlwwar\XC270104.png
wlwwar/XC279067.ogg,Phylloscopus trochilus,179,1.6267019545095682,0.08474587078674178,data\processed\spectrograms\wlwwar\XC279067.ogg\wlwwar\XC279067.png
wlwwar/XC285186.ogg,Phylloscopus trochilus,179,0.8475050662903861,-0.9714244816777065,data\processed\spectrograms\wlwwar\XC285186.ogg\wlwwar\XC285186.png
wlwwar/XC291969.ogg,Phylloscopus trochilus,179,1.5436476046046064,-0.12838782421596623,data\processed\spectrograms\wlwwar\XC291969.ogg\wlwwar\XC291969.png
wlwwar/XC297621.ogg,Phylloscopus trochilus,179,1.350271824134978,-0.5326564490646387,data\processed\spectrograms\wlwwar\XC297621.ogg\wlwwar\XC297621.png
wlwwar/XC298818.ogg,Phylloscopus trochilus,179,1.178818584783392,-0.6006080356969908,data\processed\spectrograms\wlwwar\XC298818.ogg\wlwwar\XC298818.png
wlwwar/XC298820.ogg,Phylloscopus trochilus,179,1.1788117371990978,-0.6006602231835243,data\processed\spectrograms\wlwwar\XC298820.ogg\wlwwar\XC298820.png
wlwwar/XC307315.ogg,Phylloscopus trochilus,179,-1.297856788266818,0.1883380315556879,data\processed\spectrograms\wlwwar\XC307315.ogg\wlwwar\XC307315.png
wlwwar/XC309533.ogg,Phylloscopus trochilus,179,1.4603433178729042,-0.03852097240532394,data\processed\spectrograms\wlwwar\XC309533.ogg\wlwwar\XC309533.png
wlwwar/XC309535.ogg,Phylloscopus trochilus,179,1.5923236575602846,0.5516533961386586,data\processed\spectrograms\wlwwar\XC309535.ogg\wlwwar\XC309535.png
wlwwar/XC310102.ogg,Phylloscopus trochilus,179,1.3605637433292364,-0.2857574502747729,data\processed\spectrograms\wlwwar\XC310102.ogg\wlwwar\XC310102.png
wlwwar/XC310391.ogg,Phylloscopus trochilus,179,0.9896437972782867,-0.747627143593325,data\processed\spectrograms\wlwwar\XC310391.ogg\wlwwar\XC310391.png
wlwwar/XC310576.ogg,Phylloscopus trochilus,179,1.9095482713678704,-0.11609941072021762,data\processed\spectrograms\wlwwar\XC310576.ogg\wlwwar\XC310576.png
wlwwar/XC312164.ogg,Phylloscopus trochilus,179,1.7202468035533214,-0.32403175289842273,data\processed\spectrograms\wlwwar\XC312164.ogg\wlwwar\XC312164.png
wlwwar/XC312309.ogg,Phylloscopus trochilus,179,1.3316772089839415,-0.7685995548482439,data\processed\spectrograms\wlwwar\XC312309.ogg\wlwwar\XC312309.png
wlwwar/XC314053.ogg,Phylloscopus trochilus,179,1.4895448410957348,0.8873093928588883,data\processed\spectrograms\wlwwar\XC314053.ogg\wlwwar\XC314053.png
wlwwar/XC314055.ogg,Phylloscopus trochilus,179,1.4895448410957348,0.8873093928588883,data\processed\spectrograms\wlwwar\XC314055.ogg\wlwwar\XC314055.png
wlwwar/XC314056.ogg,Phylloscopus trochilus,179,1.4895448410957348,0.8873093928588883,data\processed\spectrograms\wlwwar\XC314056.ogg\wlwwar\XC314056.png
